Time;Channel A;Channel B
(ms);(V);(V)

-201,28705798;0,00003052;-0,00042726
-200,95937798;0,00003052;-0,00042726
-200,63169798;0,00003052;-0,00042726
-200,30401798;0,00003052;-0,00042726
-199,97633799;0,00003052;-0,00042726
-199,64865799;0,00003052;-0,00042726
-199,32097799;0,00003052;-0,00042726
-198,99329799;0,00003052;-0,00042726
-198,66561799;0,00003052;-0,00042726
-198,33793800;0,00878933;-0,00042726
-198,01025800;0,00003052;0,01727348
-197,68257800;0,00003052;-0,00042726
-197,35489800;0,00003052;-0,00042726
-197,02721800;0,00003052;-0,00042726
-196,69953801;0,00003052;-0,00042726
-196,37185801;0,00003052;-0,00042726
-196,04417801;0,00003052;-0,00042726
-195,71649801;0,00003052;-0,00042726
-195,38881801;0,00003052;-0,00042726
-195,06113802;0,00003052;-0,00042726
-194,73345802;0,00878933;-0,00042726
-194,40577802;0,00003052;-0,00042726
-194,07809802;0,00003052;-0,00042726
-193,75041802;0,00003052;-0,00042726
-193,42273803;0,00003052;-0,00042726
-193,09505803;0,00003052;-0,00042726
-192,76737803;0,00003052;-0,00042726
-192,43969803;0,00003052;-0,00042726
-192,11201803;0,00003052;-0,00042726
-191,78433804;0,00003052;-0,00042726
-191,45665804;0,00003052;-0,00042726
-191,12897804;0,00003052;-0,00042726
-190,80129804;0,00003052;-0,00042726
-190,47361804;0,00003052;-0,00042726
-190,14593805;0,00003052;0,01727348
-189,81825805;0,00003052;-0,00042726
-189,49057805;0,00003052;-0,00042726
-189,16289805;0,00878933;-0,00042726
-188,83521805;0,00003052;-0,00042726
-188,50753806;0,00003052;-0,00042726
-188,17985806;0,00878933;-0,00042726
-187,85217806;0,00003052;-0,00042726
-187,52449806;0,00003052;-0,00042726
-187,19681806;0,00003052;-0,00042726
-186,86913807;0,00003052;-0,00042726
-186,54145807;0,00003052;-0,00042726
-186,21377807;0,00878933;-0,00042726
-185,88609807;0,00003052;0,01727348
-185,55841807;0,00003052;-0,00042726
-185,23073808;0,00878933;-0,00042726
-184,90305808;0,00003052;-0,00042726
-184,57537808;0,00003052;-0,00042726
-184,24769808;0,00003052;-0,00042726
-183,92001808;0,00003052;-0,00042726
-183,59233809;0,00003052;-0,00042726
-183,26465809;0,00003052;-0,00042726
-182,93697809;0,00003052;-0,00042726
-182,60929809;0,00003052;-0,00042726
-182,28161809;0,00003052;-0,00042726
-181,95393810;0,00878933;-0,00042726
-181,62625810;0,00003052;-0,00042726
-181,29857810;0,00003052;-0,00042726
-180,97089810;0,00003052;-0,00042726
-180,64321810;0,00003052;-0,00042726
-180,31553811;0,00003052;-0,00042726
-179,98785811;0,00003052;-0,00042726
-179,66017811;0,00003052;-0,00042726
-179,33249811;0,00003052;-0,00042726
-179,00481811;0,00003052;-0,00042726
-178,67713812;0,00003052;-0,00042726
-178,34945812;0,00003052;-0,00042726
-178,02177812;0,00003052;-0,00042726
-177,69409812;0,00003052;-0,00042726
-177,36641812;0,00003052;-0,00042726
-177,03873813;0,00003052;-0,00042726
-176,71105813;0,00003052;-0,00042726
-176,38337813;0,00003052;-0,00042726
-176,05569813;0,00003052;-0,00042726
-175,72801813;0,00003052;-0,00042726
-175,40033814;0,00003052;-0,00042726
-175,07265814;0,00003052;-0,00042726
-174,74497814;0,00003052;-0,00042726
-174,41729814;0,00003052;-0,00042726
-174,08961814;0,00003052;-0,00042726
-173,76193815;0,00003052;-0,00042726
-173,43425815;0,00003052;-0,00042726
-173,10657815;0,00003052;-0,00042726
-172,77889815;0,00003052;-0,00042726
-172,45121815;0,00003052;-0,00042726
-172,12353816;0,00878933;-0,00042726
-171,79585816;0,00003052;-0,00042726
-171,46817816;0,00003052;-0,00042726
-171,14049816;0,00003052;-0,00042726
-170,81281816;0,00003052;-0,00042726
-170,48513817;0,00003052;-0,00042726
-170,15745817;0,00003052;-0,00042726
-169,82977817;0,00003052;0,01727348
-169,50209817;0,00003052;-0,00042726
-169,17441817;0,00003052;-0,00042726
-168,84673818;0,00003052;-0,00042726
-168,51905818;0,00003052;-0,00042726
-168,19137818;0,00003052;-0,00042726
-167,86369818;0,00003052;-0,00042726
-167,53601818;0,00003052;-0,00042726
-167,20833819;0,00003052;-0,00042726
-166,88065819;0,00003052;-0,00042726
-166,55297819;0,00003052;-0,00042726
-166,22529819;0,00003052;-0,00042726
-165,89761819;0,00003052;-0,00042726
-165,56993820;0,00003052;-0,00042726
-165,24225820;0,00878933;-0,00042726
-164,91457820;0,00878933;-0,00042726
-164,58689820;0,00878933;-0,00042726
-164,25921820;0,00003052;-0,00042726
-163,93153821;0,00003052;-0,00042726
-163,60385821;0,00003052;-0,00042726
-163,27617821;0,00003052;-0,00042726
-162,94849821;0,00003052;-0,00042726
-162,62081821;0,00003052;-0,00042726
-162,29313822;0,00003052;-0,00042726
-161,96545822;0,00003052;-0,00042726
-161,63777822;0,00003052;-0,00042726
-161,31009822;0,00878933;-0,00042726
-160,98241822;0,00878933;-0,00042726
-160,65473823;0,00003052;-0,00042726
-160,32705823;0,00003052;-0,00042726
-159,99937823;0,00003052;-0,00042726
-159,67169823;0,00003052;-0,00042726
-159,34401823;0,00878933;-0,00042726
-159,01633824;0,00003052;-0,00042726
-158,68865824;0,00003052;-0,00042726
-158,36097824;0,00878933;-0,00042726
-158,03329824;0,00003052;-0,00042726
-157,70561824;0,00003052;-0,00042726
-157,37793825;0,00003052;-0,00042726
-157,05025825;0,00003052;-0,00042726
-156,72257825;0,00003052;-0,00042726
-156,39489825;0,00003052;-0,00042726
-156,06721825;0,00003052;0,01727348
-155,73953826;0,00003052;-0,00042726
-155,41185826;0,00003052;-0,00042726
-155,08417826;0,00003052;-0,00042726
-154,75649826;0,00003052;-0,00042726
-154,42881826;0,00003052;-0,00042726
-154,10113827;0,00003052;-0,00042726
-153,77345827;0,00003052;-0,00042726
-153,44577827;0,00003052;-0,00042726
-153,11809827;0,00003052;-0,00042726
-152,79041827;0,00003052;-0,00042726
-152,46273828;0,00003052;-0,00042726
-152,13505828;0,00003052;-0,00042726
-151,80737828;0,00003052;-0,00042726
-151,47969828;0,00003052;-0,00042726
-151,15201828;0,00003052;-0,00042726
-150,82433829;0,00003052;-0,00042726
-150,49665829;0,00003052;-0,00042726
-150,16897829;0,00003052;-0,00042726
-149,84129829;0,00003052;-0,00042726
-149,51361829;0,00003052;-0,00042726
-149,18593829;0,00003052;-0,00042726
-148,85825830;0,00003052;-0,00042726
-148,53057830;0,00003052;-0,00042726
-148,20289830;0,00003052;0,01727348
-147,87521830;0,00003052;-0,00042726
-147,54753830;0,00003052;-0,00042726
-147,21985831;0,00003052;-0,00042726
-146,89217831;0,00878933;-0,00042726
-146,56449831;0,00003052;-0,00042726
-146,23681831;0,00003052;-0,00042726
-145,90913831;0,00878933;-0,00042726
-145,58145832;0,00003052;-0,00042726
-145,25377832;0,00003052;0,01727348
-144,92609832;0,00003052;-0,00042726
-144,59841832;0,00003052;-0,00042726
-144,27073832;0,00003052;-0,00042726
-143,94305833;0,00003052;-0,00042726
-143,61537833;0,00003052;-0,00042726
-143,28769833;0,00878933;-0,00042726
-142,96001833;0,00003052;-0,00042726
-142,63233833;0,00003052;-0,00042726
-142,30465834;0,00003052;-0,00042726
-141,97697834;0,00003052;0,01727348
-141,64929834;0,00003052;-0,00042726
-141,32161834;0,00003052;-0,00042726
-140,99393834;0,00003052;-0,00042726
-140,66625835;0,00878933;-0,00042726
-140,33857835;0,00003052;-0,00042726
-140,01089835;0,00003052;-0,00042726
-139,68321835;0,00003052;-0,00042726
-139,35553835;0,00003052;-0,00042726
-139,02785836;0,00003052;-0,00042726
-138,70017836;0,00878933;-0,00042726
-138,37249836;0,00003052;-0,00042726
-138,04481836;0,00003052;-0,00042726
-137,71713836;0,00003052;-0,00042726
-137,38945837;0,00003052;-0,00042726
-137,06177837;0,00878933;-0,00042726
-136,73409837;0,00878933;-0,00042726
-136,40641837;0,00003052;0,01727348
-136,07873837;0,00003052;-0,00042726
-135,75105838;0,00003052;-0,00042726
-135,42337838;0,00878933;-0,00042726
-135,09569838;0,00003052;-0,00042726
-134,76801838;0,00003052;-0,00042726
-134,44033838;0,00003052;-0,00042726
-134,11265839;0,00878933;-0,00042726
-133,78497839;0,00003052;-0,00042726
-133,45729839;0,00003052;-0,00042726
-133,12961839;0,00878933;-0,00042726
-132,80193839;0,00878933;-0,00042726
-132,47425840;0,00003052;-0,00042726
-132,14657840;0,00003052;-0,00042726
-131,81889840;0,00878933;-0,00042726
-131,49121840;0,00003052;-0,00042726
-131,16353840;0,00003052;-0,00042726
-130,83585841;0,00003052;-0,00042726
-130,50817841;0,00003052;-0,00042726
-130,18049841;0,00003052;-0,00042726
-129,85281841;0,00003052;-0,00042726
-129,52513841;0,00878933;-0,00042726
-129,19745842;0,00878933;-0,00042726
-128,86977842;0,00003052;-0,00042726
-128,54209842;0,00003052;-0,00042726
-128,21441842;0,00003052;-0,00042726
-127,88673842;0,00003052;-0,00042726
-127,55905843;0,00003052;-0,00042726
-127,23137843;0,00003052;-0,00042726
-126,90369843;0,00003052;-0,00042726
-126,57601843;0,00003052;-0,00042726
-126,24833843;0,00003052;-0,00042726
-125,92065844;0,00003052;-0,00042726
-125,59297844;0,00003052;-0,00042726
-125,26529844;0,00003052;-0,00042726
-124,93761844;0,00003052;-0,00042726
-124,60993844;0,00003052;-0,00042726
-124,28225845;0,00003052;-0,00042726
